attr_name,Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control14,Control15
IL1RAPL1,6.98694226208725,6.30280981797705,6.09149006667036,5.28914164789335,6.3317706509136,5.91361208568883,6.32490743806959,5.42496803593444,7.40553707951501,5.94484762237728,7.1088349021286,5.97721691653632,6.74647856717218,6.88899646943073,6.98042896989091
IL34,8.72257110265209,9.10239109014157,9.12793166364185,7.82611986938129,8.57333348061208,9.13464846251668,9.48438449770258,7.54117989546915,9.00734500193278,7.37518878298659,9.86860878682662,9.24202386104176,9.63877551845211,9.47317888689495,9.22758243773402
INHBA,6.13725603979528,6.59523462891264,5.94583501536124,6.23007577398728,6.30037512953957,7.36249136906519,5.72994157693363,6.41545367244544,5.502478121896,6.26657680037407,6.07850666550032,6.6779164858474,6.07762243825316,6.41287097169431,5.99957697904844
INKA2,7.71603053801993,7.00931351534447,6.18636503110493,6.16389772451596,7.23965116738741,7.72829045761716,6.91188751857988,6.26402637405762,7.22974832096586,6.03422724160497,7.02087307648291,7.25313801252692,7.02558167181704,6.8270191866771,5.40329942034105
INPP5D,8.42448618157996,8.87502985537476,8.05875760799505,7.82785890084372,8.45912415436234,9.24861265441418,9.34004735421671,8.05198874546601,7.56657449558029,7.6878709591896,9.02336454461637,9.04591321052142,8.78517219241593,8.59491766865891,7.29522543353553
INPP5F,8.71093920019866,8.70622679078436,7.32728062626454,7.19279332833042,8.73085829575401,9.12087294854751,7.54007957266402,7.50895570347232,8.32667620037627,6.73343077859836,7.92726926400604,8.6360824029715,8.79390190301527,7.8941085934282,6.9971653247935
INSC,7.68861873284854,7.63894912325629,7.08395650794916,6.95988678475493,7.81962650328743,7.3327054813352,8.2848199558089,7.39908509168191,7.95612042069941,7.73845264199381,8.01796697550727,7.35747659673807,7.90333208358589,8.10312941045301,7.7228991363501
ITGA11,6.33239998651607,6.29525329158376,6.94289861026106,8.49645287034603,6.41836134998839,6.18163125860922,6.25008411081708,8.23731577002082,6.26426903632262,8.48645693885267,5.98834535690891,6.79941019124061,6.12395486615937,6.31036557451817,6.40367519732716
ITGA2,7.58673601737606,7.78040655944005,7.19786350023145,6.73653858537887,8.29698473765126,7.98590447536645,8.04614771807173,6.98448161043448,6.97846051013776,7.85773966549642,8.78009962027023,8.39382773621116,9.24225315752162,9.11014315193487,7.54708229809356
ITGA6,8.90868474766956,8.72833173865115,10.9594198047922,8.92988647781051,9.56936103326459,8.76287545177113,10.4316812407281,8.08697351673195,10.4834630505304,9.7168944682208,10.9716301473062,9.24772425804622,9.74114180958509,10.9943846686284,10.9325269469943
ITGAM,7.9987923781966,8.20220241607969,7.63172098774688,7.18686818626377,7.54560323326237,8.62967920107459,8.48136208482075,7.85611507937435,6.85933694187384,7.17632743400689,8.70376546526056,8.61671077440958,8.45096099185488,8.29990760137319,6.77273319222343
ITGB4,8.708197682173,9.0877574052568,8.76543891191701,7.97114099838605,9.72757890295504,9.43813021209469,9.94418675068012,8.45317125226411,9.39942466382444,9.08161651330271,10.1437630211246,9.60003671044216,9.80176689127329,9.01665972104592,10.7756181541591
ITGB8,11.3054536120761,11.3136361266994,10.5837177513636,6.52102189004522,11.300778160349,11.1008806739838,11.4293333249896,6.86969669117281,10.5408355052337,7.31750159312956,11.819188745827,11.599091686307,12.3853380950513,12.1118055085524,10.130257502902
ITIH5,9.74845815044924,9.69215621440598,7.35863620341995,7.70693594209348,10.1209839389937,9.82273699240759,6.28147455563597,7.35680747389707,7.39522921815111,7.52909417072684,7.46737549108775,9.17026513200003,9.87332047632363,8.87359973221726,6.30636756168768
ITM2A,6.00434251627536,6.13729718682085,6.95226029112312,8.56333516390356,6.42929959884244,5.85763090201575,7.8633558737378,7.94256304858632,6.27850956424696,8.48890308058528,6.15504181327976,5.86685519798471,5.91550419523208,7.21405669365817,6.87458035259045
ITPK1,8.8044685030348,8.6114064843485,8.37991656927289,8.2671412259142,8.8255047600204,9.09997601060586,9.06574382303744,8.3957496471929,9.3031844885081,8.23532273714244,9.68085050022593,9.17687948100399,9.22446649233511,9.02721697568915,9.61931620004369
ITPR3,8.39508653826395,8.42913917592161,8.29689673282931,7.72852601682145,9.00793399717739,9.15648391722868,8.62902242306276,7.9004152629029,9.5754885109854,7.22340294437086,9.41539871456915,9.03018386754199,8.82228590318354,9.01533172338853,9.68187861469524
ITPRID2,8.70589217087207,8.6970833197229,8.93374288913294,7.53343667653652,8.55682835201949,8.71918701581598,9.07086868514266,7.2801093676892,9.62571703704591,7.89243910080564,9.48001834392334,8.81779354128745,9.32943210435573,9.12083509349032,9.10335234669751
JAKMIP2,6.30819718581316,6.51267257431332,7.86634807971821,4.87080692999682,6.64726337396797,6.58057596360597,8.70077893418128,4.74556227911715,8.17897472534149,6.7442929102362,9.05920822627994,6.70727452614617,6.79385248303913,7.25711110308524,8.35315110505302
JUC0X002528.hg.1,6.72016858706588,6.62658344425274,6.3664123196861,7.06035073144051,7.19324617424352,6.78269192302698,6.67647462201671,5.03837519983616,6.71196904436913,5.941416203427,7.11326699695614,6.89494740487801,7.3868992610238,6.99225059179266,6.66300587727253
KAT2B,8.92654096225078,8.54604261525617,8.40159897509469,7.71366108993053,9.11719385679951,8.74589209885684,8.58545299040177,7.68164976162711,8.97028780072074,8.87151329757287,9.42015589719305,9.02860667216499,9.41595802529297,8.83527015477942,8.69550563479259
KCNMB4,9.05991422733308,8.8337139665698,8.53396883260969,6.93341755188271,9.09794917440448,8.44674715606023,8.73849615296907,7.35506664402536,8.50483953190738,7.93924340361576,9.72270195270933,8.90543090801751,10.05229291148,9.21549941498457,9.04046996753183
KCNQ1OT1,5.45734314237264,5.38949051205866,5.75916834322909,6.2879975129372,5.65938228763266,5.59603558874735,4.73268611574266,5.79718516620782,6.4904990841408,5.12085347803586,5.68244372005776,5.27756032922205,5.08400858673461,5.09596661310184,5.37413318100062
KCNT2,5.18759198999594,5.23087998235753,5.59672698383124,5.93059889531444,5.73726856774075,5.14326581887476,3.87017220338523,5.68526373937867,4.97421594489708,5.0766698165929,3.68918111778226,4.88043896483558,4.19427921659614,4.74543057102713,5.16613925213578
KIF11,4.30201732498936,4.19909188343234,4.0084998786588,4.24682896645789,4.26604738002693,4.55732064443294,4.59611679762065,4.62482249740429,4.20497049183861,4.51396973722904,4.77332687866129,4.83077399329667,4.2299393147212,5.00258741723135,4.42054906946637
KIF13B,8.28453263660986,8.23302886039311,7.68725540475593,7.39710121925526,8.42705795882933,8.75295465223731,7.95874841045726,7.48289181106817,8.23988055580944,7.56164233624566,8.5284484921162,8.5663780829696,8.69481988810994,8.03256418844786,8.05494165990742
KIF14,3.60310620888571,3.42664995276599,3.3925238726089,3.75044419879709,3.73458630145636,3.55818606186377,3.68010878725959,3.9606524442684,3.41783991222085,3.48002186931002,3.77418886291618,3.64083322362151,3.32379454962788,3.92517482641321,3.43573643799588
KIF15,4.35727403012448,4.38776840763697,4.25694491973507,4.51713786805427,4.48717926993748,4.44318242482951,4.4310306740357,4.65232548455432,4.2771493766105,4.43143938708968,4.43954620388976,4.28796743278611,4.2020209036225,4.6805551130161,4.44065006462264
KIF18A,3.86700351444413,4.0021140494724,3.5429708677242,4.0076390138218,3.94395214922602,4.2925451581376,3.90348516434796,4.08856444803664,4.05364878917135,4.05093473136533,4.1588228119798,4.06002206808869,4.07480123018889,4.29687434610829,3.93383871757626
KIF20A,5.59554247673564,5.43612913293506,5.49184294287433,5.66999467439856,5.63473353380416,5.50331177888901,5.397122044723,5.80095122350387,5.50075295284984,5.562369784454,5.4410483587126,5.51587146019335,5.25857752534574,5.98133482401809,5.52851079517385
KIF23,4.98528582332841,4.78459019512736,4.95635007693822,5.03376674333363,5.13653186553548,4.93232346454703,5.1767811050883,5.35136232044429,4.70862508053733,5.63530560515374,5.23916186877184,5.01938211931269,4.83732163977208,5.40459552684983,5.27175528386144
KIF2C,5.51370958637442,5.49713249584049,5.42829293815965,5.52665573967951,5.46023246251505,5.61024573150125,5.46744248404587,5.73656901143664,5.29282563656378,5.43626081386973,5.33053570632651,5.24119414619843,5.23868242510467,5.62911686038206,5.56544643122925
KIF4A,5.63756016246261,5.26315391772979,5.30625808972361,5.47549104564704,5.76474397671452,5.45621681628111,5.42981329647174,5.8187367126099,5.13133823452093,5.35009508893858,5.46279928230239,5.56793360643919,5.69767052681982,5.7692764278662,5.53629283375208
KIF5A,6.63999012584498,6.66073457180911,7.16649934769936,5.83522244288179,6.83229570904459,6.94187251142421,8.64099353064152,5.9641816778057,7.38760739516449,7.28490472294282,9.07407589260493,7.4208871994222,7.92844008438665,7.3922986949703,8.58097500548062
KLF9,8.32593075429526,8.20579481825753,8.28137686686101,8.59612338839511,9.15674978968282,8.48693172603591,9.46214976767672,8.87125885358897,9.11117792109039,9.5014665588534,9.30586226945141,9.03597052888958,9.19788596845261,8.54232259800906,10.3117701216974
KNL1,4.36926776632105,4.14151493848556,4.10043568949895,4.39378140345135,4.28167836681992,4.18193664226147,4.48178835687664,4.58751677768293,4.2080485826502,4.15223783634305,4.4463914640548,4.41412659385466,3.95920679243663,4.66965601825322,4.00035100765151
KNTC1,5.60455839429126,5.59585733980545,5.40889052505039,5.54780722823689,5.39161465435119,6.01635271731336,5.30041422599198,5.38335256950366,5.11147176161769,5.29023283566516,5.66621028524329,5.72605419213925,5.70326362057968,5.38597849057144,5.11002707020534
KPNA2,7.42345071325189,7.35491849311306,7.5532919027157,7.11904188019594,7.35084706364123,8.13629850680751,8.19235635335955,7.6475267401581,7.23852044751841,7.74482888358602,8.29378203226491,7.95880391786528,7.69350166730321,8.23629790063048,6.5790291366352
L1CAM,8.81545358106091,8.79639430041081,8.62142392819253,7.32560529024436,8.97170485286011,8.70012954426736,9.44029386817206,7.98948913734949,9.21334283580724,7.09812776695183,10.7726010422653,9.23944281886833,9.69557215658248,9.17305262773258,10.6047686370453
LAPTM4B,6.8671084807342,7.08684797770428,7.55151688474013,7.79862319059364,7.46414744005907,7.10230831578541,7.31441658376458,7.60587323475997,7.2146069266602,8.19017523895199,7.67966094739764,7.51629446262453,7.40573682160424,7.97402489308889,7.25000464588621
LAPTM5,10.1749099427095,10.6606440899712,10.4044184451543,9.38659900099226,9.74514280444636,11.1311980068076,11.8883671855569,10.4196398110537,8.65560992068268,9.60367844725659,11.3805865673237,10.952658435025,10.4540798280957,11.0051837597574,8.28702780436751
LETR1,7.08622942696731,7.25593116701323,7.67506021907708,5.92477138210334,7.39892170913522,6.59346471045513,6.04829082373221,5.32083607869069,6.83934986313517,6.83885155089321,7.52442202312243,6.99522420358692,7.70153412973104,7.47264538061827,7.57961328626927
LGALS9,9.31134490073872,9.45287933628117,8.5362780294964,8.22119385169288,8.52005707905409,9.72767804964244,9.64919851972537,8.80548276252832,7.53844847407671,7.99846727487702,9.5115999806059,9.25976495126227,8.84048402110687,8.97881674701781,7.36702024094714
LGI1,6.22722599735546,7.02695752180124,4.2378490888583,3.3610212845582,6.40190016525951,6.80389718465695,7.15483268699611,3.61803639136002,4.8428460281592,8.00771606028947,4.61432911341322,7.23137712314506,6.34413771314777,7.17096426898693,5.58946808116708
LGI4,8.84960595601444,8.74774961272195,8.14229047776722,7.31947256032813,9.13958700337595,9.05338794160285,9.05376541686964,8.00819868783205,8.50633857540566,8.23657126944831,9.57640129338512,9.31267268036029,9.45749604763117,8.69701717344516,9.90850478250374
LINC00924,4.72069612243551,5.16856484685745,5.62720868472784,4.95274526580041,5.33355084136121,5.13153379031595,4.83471624520865,4.55917790729547,5.39762041471515,6.2223032199219,4.72040736396125,5.52681815547057,5.85549084075465,5.9083082233903,5.47414643297054
LINC01139,4.85787617230073,4.61849521882934,4.87564791069112,5.37410482555307,5.48661023166853,6.13923109338891,4.32411790869106,5.39014527480105,5.28183183160538,5.23003320378652,4.73697611608354,4.50273142223129,5.04972026410909,5.69222201067275,5.6484453682995
LINC02984,7.39285292043261,7.30354658984004,8.08941458843666,6.92517335908142,7.50906665231719,7.7274211974909,8.00286379455432,7.53724515306255,6.72615479012113,7.61360407639957,7.23435422189622,7.47265148203425,7.20373930178416,8.22467156057884,6.6804333973805
LINC03124,5.52153780391293,5.89742104166152,5.74682809829506,6.52043496625107,5.58448290019971,5.93580028175169,5.72334254957914,5.87713857605923,4.96731162774426,6.22634526689411,5.25578656467613,5.58947398326708,5.47137797779186,5.44408117191905,5.45532063361046
LMNB1,5.68647354204285,5.64779002988562,5.56878072941434,5.82385316194232,5.88703230502976,6.25994059030799,5.8351174330036,6.38157222743669,5.41933687825223,5.58486625241367,6.44734963851673,6.1976886574872,5.85090637345543,6.3137904280691,5.32380345259233
LOC100133920,8.58315250246856,8.17393397416177,7.27456233444336,6.21239578647508,8.06286353109419,7.9089906725545,7.71105028078254,7.32030708999754,5.93624924156475,6.22588581317808,6.46185222598664,8.38684281420049,7.92989555941946,8.339943284829,5.67303322727293
LOC101927069,5.3614524289301,6.02445398086055,5.22809938191646,4.66745420955441,5.64815943643157,5.88975104725502,6.45565624964344,4.88017419754479,4.97658305196369,4.91421133068904,6.23757118362474,5.76448343664375,6.13578737159729,5.79610593696169,4.74339579306991
LOC105375166,4.28277554931983,3.99701806807091,5.14120015747216,4.62973578374218,4.84333214447399,4.09155020277268,3.31369595652512,4.21136549656475,3.97298255121511,4.01296252992428,3.56998564270862,3.78551765474296,3.49164902524185,4.26511120751357,4.26045114528828
LOC105375532,5.73454351823327,6.63645239800147,5.67267402129293,5.30793715858473,5.60918698789798,6.71989931400499,5.13427366404173,5.08053059945552,5.22519817648913,4.85418862152987,6.06060552678044,6.55231911280477,6.62435429651573,5.20044034975952,4.74579006003352
LOC105379362,7.36822841286595,7.41503526613371,7.82761108866768,5.44227142473428,6.29663603718184,7.36299605323977,7.99990630975537,5.03649260118679,7.19456793048135,6.99921756959993,8.3416044498363,7.31699155335608,7.41872289988557,7.44304562417117,6.94535163896728
LOXL2,7.49723347242873,7.59256586491555,7.94996923601232,8.16599684873575,7.62099968830637,7.54469739710661,8.15517242408057,8.27964319193134,7.53360820398686,7.71981061798747,7.77606850711909,7.7521644583838,7.43652182560283,7.5308037387461,7.65418153813608
LPAR4,4.96013026512543,4.69301593462121,4.49130592173126,5.53286857230099,4.81035715442945,4.8638047987527,4.26400830617071,5.31241302272948,4.41755703148086,5.21943781926923,4.43982029768041,4.18422371936957,4.64576851558219,5.55817224518237,4.33880351820408
LPCAT2,9.60989643691669,9.56737945178962,8.83137846791776,7.82592470051585,9.13683467327356,9.38678629436857,9.66535817733481,7.50407926178254,7.70730425431394,7.99420067416913,10.4076252413448,9.79451237445617,9.87424062580577,9.81084373119603,8.50925598329397
LPL,9.14078273014438,8.17572657440824,6.36177937245988,6.82001488855782,8.46901713258264,8.66804010967885,8.16231315712616,6.4854433152836,8.91423126138558,9.15388303292231,8.93825536958891,9.04050489100281,9.02587680299754,6.99657167631195,7.2757579120851
LRIG3,6.25957846171953,6.32984889148478,6.39177475982077,7.6705843933507,6.37037585176109,6.52314266663016,7.16240868364189,6.18046386695454,6.71865489504871,7.73304102548354,6.92470535313204,7.08729962884614,6.20803770833503,7.28750123079709,7.43431734062945
LRRC17,5.19949232807327,5.14188014549233,5.16727988131591,6.84952414347903,5.07413217770961,5.0209612697143,4.81114959602203,5.63088095378771,5.46654445162035,6.08295022878766,4.88092171119001,5.03709484941384,5.16037988900193,5.27110486448062,4.8542390450791
LRRC8B,7.24941898541273,7.55678990973636,7.25266166307878,6.00476648873817,7.62305941001509,7.95437922428375,8.04031732014873,6.21932008764915,8.34891161686551,6.16013235380653,7.87652789598693,7.8594136369884,8.17600084576185,6.93383576654033,8.15481690351692
LRRK2,6.7039024763285,7.24231994343197,6.42377029224827,6.10701025146965,6.58516740266701,7.17499841744529,6.82433358374349,5.97287289318008,6.53210580348836,6.18387541335343,7.72083284170042,7.36365980314403,7.4734858138399,7.01814108195669,6.92353307617274
LST1,7.80079891794754,8.27889977018031,7.36585368129146,7.15350034106352,7.49965495255531,8.11040325745491,8.35483872418455,7.46687243797238,6.5157628479035,6.9335026906583,8.59096941484185,8.15712207888272,7.91679655975069,8.07695117489996,6.40875746831184
LTBP1,6.53465711760027,6.44515035432326,6.79428541434753,7.69651782819031,7.0292926955323,6.3347689524399,6.0554690749332,7.47308284691546,7.02845889970089,8.8284448493546,7.3506376042942,6.88042282821886,7.3186067581877,7.41593974150269,6.86319318842418
LY86,7.09652405570268,7.57300655047109,7.94102049124488,6.74881773341454,7.09136916927576,8.51845758970226,9.296586532008,7.42722499704321,6.05402480913015,6.75054221748618,8.86722065584634,8.7273719509783,8.18239726503948,8.62972006153233,5.64074122901077
LYNX1,8.89365889228826,9.53076263644368,8.84454855924573,7.9891336842243,9.54113144941125,10.0326679793451,9.22829812235187,8.06926039207536,8.69980305097078,8.24346193261669,9.84707024977197,9.50034548398478,10.1175978847105,9.21661987756588,9.60586044268998
M25786,8.43106494772646,8.33211840679055,8.47074483130623,7.67934815401126,7.97570965417603,9.34277126255864,9.03826949787794,8.07247687563921,7.27714971018792,7.73133250961809,8.72398534745907,9.10165617981635,8.78070283956837,9.06706765267974,7.17426868351295
M35980,12.112985686623,11.9291808108291,12.6320932643716,11.1734249614841,11.4768861564722,12.2782906018042,12.7715246954172,11.6265078001052,11.2208885116641,11.2463271224389,12.6581703194567,12.717109113362,11.9318852733682,12.5149797070451,10.237629081892
MAL,7.45166749975344,7.60970419255157,9.24714627583586,6.62403456911462,7.21621528735606,6.72014308910124,7.70740171177801,7.11106883764407,9.31245876387848,7.21271840608042,9.54045518744521,7.25209526669366,7.36418194548265,7.2864277212191,9.51273156699119
MATN2,9.18890316599478,8.78375382356062,10.0908849116723,8.60218428809969,9.5790934460957,8.72917203234837,9.95914123251156,7.93768947531053,9.43025163664866,10.2573223802179,10.4014075880976,8.86308940716412,9.43985322253087,9.91010774802493,10.3402030576304
MBP,7.2670785603475,7.38908821811276,7.32622879540607,6.49350078161795,6.98267781092929,7.30468559314551,7.60316794852883,6.49919603733771,8.13652249071275,6.41385987311704,7.64692057386958,7.08337680530533,7.10116172169938,7.07633285807983,7.41091793769548
MCAM,9.11827310338091,8.81158639888973,9.3663110622646,8.80742575507969,9.93280352376599,9.79747008922417,8.53924070987947,8.85361644319804,9.48373760148187,9.16253464233231,10.1854502004512,9.62749225453032,10.1703452444281,9.73754498853143,9.38412725798959
MCM10,5.12281156506216,5.1485469717696,5.23157305380845,5.07114830567487,5.43041388440779,5.17154176259007,5.27829669282727,5.5082779265142,5.16635371797232,5.26938053238442,5.1002331920756,5.1256037123899,5.07289244191988,5.39825712343432,5.36479842954846
MCM6,5.9893168104093,5.69836472166701,6.00459029405154,6.22500272540587,6.25047468720773,6.267708575811,6.16071745843826,6.44311122431304,5.76942524362317,6.32624826910665,6.69549366285163,6.4303904892775,6.41948744838367,6.68722631767084,6.45225421376259
MEGF9,8.4895882623725,7.90327098054398,8.89346584254638,7.5151606838206,8.36359230960027,8.43686574645844,8.04635814170786,7.8374859956132,9.55365273510658,9.27403495367735,9.47498026431886,8.46064228116697,8.47313798672754,8.35510715157621,9.51751692820628
MEIS2,5.39474573788168,5.62885359423209,6.15731753481186,6.39839534030607,5.97337531840758,5.62304766257111,5.33732299933296,6.27705654787921,5.69817555128673,6.53175872973162,5.1549197002362,5.49563473875563,5.55519350869953,5.9214403683121,5.54116070762192
MELK,4.56350988340278,4.30757220342823,4.72144362192677,4.46848605275037,4.760471571717,4.5348350341219,5.00819698847112,4.9349755315639,4.72017530223131,4.46020252164188,4.96110823370669,4.73872783993282,4.5043695689826,4.97837040806822,4.76441374768243
MFAP4,7.51760576800434,7.34509739043641,7.59316168343244,9.48234964015746,7.15877769791504,7.15739556253929,8.81582552662893,9.16742377068489,7.53939341393549,9.76822467630812,8.32303035454203,7.27729772464503,7.49144910914441,7.20892688820971,8.37739357038331
MGP,5.89605810681127,7.01196660169292,10.2531497830144,11.0963048745352,7.8698207536282,8.97707689364207,7.46576711993829,10.9187856295621,6.89125921614886,11.2601119718049,5.54941184562903,8.56414342285218,6.96371559301518,7.81769846392727,8.21463341742386
MINDY2,7.93362707941432,7.73155650620985,7.56037141052113,6.94555689842128,7.48822088399194,7.77975758145702,8.54213499435188,6.14212870142348,8.54696188286382,7.89141399603377,8.7230327601543,7.89271666304968,8.29794861763759,7.65586616163677,8.62322968381663
MIR3171HG,3.58885206409961,3.4649766615583,3.69162857280169,3.65373071532489,3.4342136129878,4.05267938472084,3.42051723664772,3.44868176358417,3.41033816726981,3.65856928211549,3.24461577683004,3.48540161034184,3.55987242314422,3.49695951193473,3.66881119943855
MIR3690,5.78342165146378,6.76524064537107,4.6713938823104,4.77222847615821,6.03742395517408,6.93628442988473,6.22942020375233,4.46431952870123,5.30597461113683,4.21512917860652,5.73776580638223,6.51084078669534,6.54070841734088,4.58076135823397,4.07968366930618
MIR4451,8.35312854971961,8.41637869928919,7.40602493923395,6.1285261166654,7.7029088066233,8.44868866112354,6.85304446273042,5.94906692127076,7.28784198691099,5.47106282412211,7.78296436081071,8.03465518942126,8.13865097771389,6.43866249561754,6.0905473278608
MIR4500,5.20439890780626,5.71086037163704,4.2574832712105,3.18232081119279,4.11466937327024,5.62676290753518,3.26809792928159,3.31869093072391,5.1661186718042,3.23164398768474,5.81488837645521,3.513941921189,4.53824952184097,3.76115371755773,5.53276588280799
MIR4524A,7.48240557761059,7.30514410993639,7.21338778839892,7.08191045860446,7.47717029631129,7.50411273647071,4.34907132426545,5.74962861753657,5.72659760712563,5.81856695417388,4.85237027854757,7.22585819049905,5.95870177507661,5.26765634509697,6.40732631117624
MKI67,5.52469362894958,5.37606806791761,5.5569845273908,6.07137599719449,5.98954931941462,5.80156995932386,6.08014615156669,6.55321159893375,5.04259945906344,5.32900480024083,6.01576771147292,6.09068940842829,4.89088592386783,6.2405112580346,5.62132292764591
MKX,5.32971375763363,5.38868740950131,5.2097402795607,5.48428623919096,5.18484478529683,5.13568064926576,5.32240082930622,5.5920595699646,5.37095749186066,5.49139812609263,5.35170075356262,5.03492911294415,4.83089751790618,5.15616630331336,5.43788223758796
MMP16,5.72246671374566,6.0612627844048,5.83229121247987,7.27147373982616,5.52798484437345,6.72654776216755,4.16893941630438,6.28369412074659,5.66812060004822,6.1584992650351,4.61067987939343,7.38725813967041,5.60180439374677,6.26895690173924,5.73197293574346
MNDA,7.4285390597652,7.64351938141299,7.41398836471096,6.55908359968281,7.43104436247645,8.44856071849676,7.91342109525988,7.02182377333347,6.25603731653673,6.46783367590878,8.27254381458394,8.41161440158604,8.31395595212014,7.81345914744977,5.7681863603274
MPZ,8.1028600999591,8.52692061282488,8.78263109355689,6.85603352704675,8.2861355823024,8.5129222348028,6.50077318857327,7.17374277996811,11.669161577138,7.54205311590216,10.5262079894665,8.63006756554822,9.10794928517056,8.291057594671,9.71955728622438
MROCKI,7.65714440795041,6.68142039740918,6.28562633858632,3.67681069565119,5.97249530281162,7.14148525445667,5.59022925364162,4.24124943704142,6.89149496770095,6.73926318787088,8.12018912606643,6.90780710933965,7.09290242743942,6.01247230410843,7.23072221490067
MS4A14,5.92628708139263,6.45682817908241,6.40370670974837,5.3298860427584,5.37035962626373,6.2749382016154,5.96218438157875,5.39855856748827,4.76156077260372,4.36644949560237,6.82141465796753,7.04024589253348,6.17563729136674,5.34181686388041,4.3232057165501
MS4A4E,7.24342590211441,7.31061049718485,8.29789488997987,7.06786306787069,7.03467764735597,7.89982851042197,6.60341238910072,7.16883418390422,6.55245227306663,6.20652322879044,7.87584036609385,8.22602015758738,7.70200273982155,5.86601273428962,5.53740949088584
MS4A6A,7.6715677062319,7.64207185348468,8.47616777449609,7.41121275314105,7.14837740326316,8.43417320489096,7.86636005484879,8.01350294831243,6.36711830460113,7.05483099517237,8.36954787041745,8.42962835371674,8.08668579635217,7.35822695581405,5.54229306652939
MS4A7,8.53783179159125,9.0690668202078,9.2563433191501,7.82611962904337,7.72399168780083,9.42793069605913,9.31318419952961,8.97732085295165,7.37802499770721,7.70677028677797,9.16779600568929,9.2816144898794,8.78027904636332,7.92808159660933,6.06314128711513
MSR1,8.62061124929112,8.95852289829309,8.81411979191034,7.72463985322184,8.55427699403982,9.57794612800642,9.57522149855148,8.44115869351559,7.65624801142503,7.69698993487322,9.58604733503519,9.41004925640353,9.53471530894347,8.98963607683048,7.18650413938233
MT1M,7.96404574633168,8.12382768972305,7.44509386972997,6.82284983007367,7.70882271192364,7.80652085698694,8.79698916465428,8.08498704704555,7.76242787211553,8.53457618497221,8.70076411552898,7.94202628369331,8.32218218632848,8.27341549331593,9.64075472010198
MTBP,4.80392244242032,4.51820137241037,4.53547142290615,4.64045943855173,4.67242262546829,4.51061858887218,4.54513695880413,4.56467113113588,4.64117340793737,4.61468372727539,4.7385718346591,4.71139065583542,4.63496126071692,4.6922866240335,4.56693898081984
MX1,7.97446441914014,7.97801328785332,7.00325566931949,6.99292956596712,8.52859082386194,9.25863570584984,8.76232761413623,6.96828198155367,7.88863835463529,8.39343704612835,8.88772695814315,9.0050626327461,8.78712261437092,7.68923524896398,6.96772669582517
MXRA5,6.7786525129112,6.25464695587957,8.31161404534965,10.2838399835406,6.1879226664625,6.92417632159759,6.22279007498057,9.4741066133145,6.69587228145884,8.75869393670966,7.5217935267878,8.15527182986863,6.12225472808393,6.44994926658161,6.66244969920373
MYO1B,6.4531058820433,6.05524672437596,6.87045919282212,8.35017080117098,6.97463693111606,6.7226951408521,6.75440749104257,8.04151759019442,8.14933551307659,8.16561736659632,6.43235882610273,6.73077004099552,6.36305679631268,7.18386545327447,6.1253487664166
MYO1F,9.1078565030107,9.53141304982864,8.76622691995667,8.66658150328686,9.01066600524384,10.1141037992498,9.71815519810148,9.2508481566005,8.30269708599497,7.97771729129016,9.61918527892153,10.0293321197751,9.4332590210907,9.20316039935438,7.41678983936627
MYO5A,8.93665939973764,8.68233135225224,8.40800349849203,7.80122084127872,8.5697740024933,8.87206385960227,8.63157763295306,8.12727937952869,8.66775910459152,8.01902832483005,9.3720810957102,8.851615388963,9.17311832567253,8.40625697875094,8.45104581459065
MYOF,8.0667650728803,7.97417738954061,8.6290212929776,8.8038296821888,8.24183356320838,8.6204182389877,9.49121306629625,8.67505022275828,8.77761554647596,8.72691221890441,9.42704659997802,8.93511185300841,8.59804576074461,9.27311928800804,8.28311202615292
MYOT,4.89145818810136,5.05499742970247,5.08397245725764,4.52704704413808,5.03088269764526,4.61290333324675,5.50411894690411,5.04535117151024,4.70903176433157,4.57208022505896,5.13320203418131,4.93251024546672,5.1538862540059,5.37664907016199,4.93281284600916
NALF1,5.53158541233617,5.20484363339174,5.42438358378087,5.45029026928309,5.57422055740691,5.8657744704932,5.17994101883559,5.35231835884243,5.4557459945289,5.2341229455984,4.64770925960356,5.79918540101773,5.01786326310523,5.6618706755469,4.92414381649175
NAPSB,7.42129409927122,8.44434725494267,7.47767411272631,6.95851430515217,7.55733205441705,9.05427971774791,8.83940686990295,7.20982249387928,6.89810338461655,6.91086447335303,8.78925383591262,8.73205180107513,7.80609275537988,7.55647921139509,6.86551681023782
NCAM2,6.78276183288954,6.87095194623965,8.50656248707224,5.87099193719706,6.91996979337984,6.81789698552708,7.76182208053956,6.49241491964949,8.08385195572777,7.94386631388746,9.55639405216662,6.97856387097977,8.20041055386106,7.57619368607441,9.04050804864173
NCAPG,4.63286904546699,4.26159527557501,4.33019327975278,4.56354570530164,4.57014469655036,4.54668685761362,4.46878374054655,4.82457481911021,4.41710857731785,4.46710232192672,4.6614962628392,4.75166744880532,4.29248791340803,4.97602510838676,4.27087676346585
